,heading,latitude,longitude,traceid,sampledate,speed
0,349.0,53.624719217935166,10.140335853239996,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:08,48.0
1,349.0,53.62483202015381,10.140303805774172,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:09,45.0
2,348.0,53.62493568208674,10.14027498910375,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:10,41.0
3,349.0,53.62502945729431,10.140252587005849,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:11,37.0
4,356.0,53.62511674922113,10.14023962199571,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:12,35.0
5,15.0,53.62520663881759,10.14023649552395,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:13,34.0
6,24.0,53.62528861484154,10.14029398051133,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:14,34.0
7,34.0,53.62535965181108,10.140396660121263,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:15,36.0
8,34.0,53.62543847388186,10.140483711503236,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:16,37.0
9,33.0,53.62551582873167,10.14057731798742,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:17,38.0
10,33.0,53.62559053514587,10.14066673512937,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:18,36.0
11,33.0,53.62565629360319,10.140741032791444,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:19,31.0
12,30.0,53.62570455838566,10.140792758070727,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:20,23.0
13,28.0,53.625752300773705,10.140818919244056,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:21,20.0
14,353.0,53.62579549475675,10.140796886828712,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:22,18.0
15,326.0,53.62581030097245,10.140826531676188,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:23,19.0
16,299.0,53.62587977857856,10.14063630711437,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:24,25.0
17,296.0,53.62591630546008,10.140516982338465,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:25,29.0
18,294.0,53.62595380320063,10.14039050741906,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:26,33.0
19,294.0,53.625994965399435,10.140249308739127,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:27,37.0
20,294.0,53.626034748123,10.14010145781552,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:28,38.0
21,293.0,53.626070817247395,10.13996192374536,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:29,36.0
22,298.0,53.62611216291516,10.139837494900233,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:30,34.0
23,320.0,53.62617568599421,10.13974942309668,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:31,32.0
24,335.0,53.62624786884283,10.13969119383483,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:32,32.0
25,349.0,53.62633069189106,10.139644727733272,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:33,32.0
26,27.0,53.62642434463401,10.139735100555598,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:34,35.0
27,35.0,53.62650620841083,10.139840063061284,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:35,39.0
28,34.0,53.62659548904403,10.139956439593185,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:36,44.0
29,36.0,53.62669609723801,10.140084563716693,OMYluZjRESXUC2Izwx4TA,2024-07-14 00:05:37,50.0
