,heading,latitude,longitude,traceid,sampledate,speed
0,298.0,53.501659898922675,10.205957361573542,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:49:13,1.0
1,298.0,53.50166115257576,10.20595320479148,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:49:14,1.0
2,298.0,53.50166076787661,10.205954894875518,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:49:15,0.0
3,0.0,53.501658402076416,10.20594357114304,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:49:16,3.0
4,274.0,53.50161174410284,10.205887843677866,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:50:58,2.0
5,270.0,53.50161630795876,10.20588562766408,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:50:59,2.0
6,270.0,53.5016182424896,10.205884496356187,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:00,1.0
7,270.0,53.5016182360436,10.205887897743814,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:01,0.0
8,270.0,53.5016182360436,10.205887897743814,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:02,0.0
9,264.0,53.50162240169072,10.205871937015868,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:03,2.0
10,270.0,53.50162390757278,10.205867090290514,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:04,2.0
11,283.0,53.50163253638123,10.205855537024595,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:05,3.0
12,284.0,53.50163624608008,10.20584743038761,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:06,3.0
13,297.0,53.50164204278973,10.205853984148982,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:07,2.0
14,283.0,53.50164172183596,10.205859156457246,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:08,0.0
15,281.0,53.501643158892946,10.205863420045452,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:09,0.0
16,281.0,53.50164439929485,10.205864807159102,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:10,1.0
17,281.0,53.50166467920684,10.205946598417077,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:24,1.0
18,338.0,53.501683049650474,10.205947630795498,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:25,3.0
19,356.0,53.501680708517746,10.205955632491827,C5RGUAhSp6tNLfLpaVlgw,2024-07-13 00:51:27,0.0
20,232.0,53.501722731944625,10.205653747288643,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:15:55,3.0
21,183.0,53.501678898265496,10.205691721430911,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:15:57,4.0
22,123.0,53.501667830514265,10.205752811229983,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:00,2.0
23,128.0,53.50165845110596,10.205767626329326,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:01,1.0
24,244.0,53.50164454783644,10.20576188588668,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:02,3.0
25,302.0,53.501663224573456,10.205753214999032,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:03,0.0
26,350.0,53.50168287164555,10.205770098585296,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:04,5.0
27,353.0,53.50166632918332,10.205782754963373,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:05,1.0
28,353.0,53.50165837186353,10.205784191027046,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:06,0.0
29,353.0,53.50166448323205,10.205764930168993,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:07,1.0
30,353.0,53.501649666835085,10.205920136690471,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:56,1.0
31,4.0,53.50165991367453,10.205921499887516,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:57,3.0
32,6.0,53.50166729923572,10.205924812738932,SgjgUhzRm2CBBrFUI37Rg,2024-07-13 05:16:58,3.0
33,244.0,53.501742134849,10.206032018632094,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:24:21,1.0
34,224.0,53.50172229959295,10.20601062785044,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:24:23,0.0
35,315.0,53.50163314986776,10.205932748244784,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:29:28,1.0
36,240.0,53.50164340951452,10.20595524702574,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:37:32,1.0
37,182.0,53.5016374206335,10.205965598174032,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:37:33,1.0
38,178.0,53.501689405234245,10.20595200514754,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:25,1.0
39,178.0,53.501699227984055,10.205949618129932,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:26,0.0
40,178.0,53.50170338388075,10.20595731100307,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:27,0.0
41,255.0,53.50170622210884,10.205929081902925,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:28,2.0
42,283.0,53.50171190615433,10.205932979547317,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:29,2.0
43,288.0,53.501710539080904,10.205927836730885,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:30,1.0
44,301.0,53.50171583077745,10.205908609175044,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:31,3.0
45,288.0,53.501716925322675,10.20587361415152,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:32,6.0
46,311.0,53.5017414851485,10.2058574244636,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:33,7.0
47,295.0,53.50173512730005,10.205838003979084,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:34,6.0
48,315.0,53.501736066591434,10.205860085458047,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:35,3.0
49,274.0,53.50171680829083,10.205815849435345,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:39,4.0
50,297.0,53.50172357783288,10.205825289643307,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:40,3.0
51,259.0,53.50170900812666,10.205827853527442,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:41,2.0
52,258.0,53.50170764673464,10.205816955087345,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:42,2.0
53,234.0,53.50169482671786,10.205821458052624,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:46,3.0
54,303.0,53.50171237879738,10.205819609798391,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:47,1.0
55,222.0,53.5016277199482,10.20586734938542,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:52,2.0
56,178.0,53.501605885837215,10.205875835851415,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:53,4.0
57,176.0,53.50161903559712,10.20583401185883,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:39:59,1.0
58,198.0,53.50160437540729,10.205831548490776,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:40:00,2.0
59,205.0,53.5016013742838,10.205885212707958,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:40:01,2.0
60,267.0,53.50163511169374,10.205881262012705,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:40:02,1.0
61,289.0,53.50164288090442,10.205860961036633,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:40:03,2.0
62,283.0,53.50164358317924,10.205839768573206,uL9CYj2QdGV7eQFMHAwdg,2024-07-13 00:40:04,4.0
