,heading,latitude,longitude,traceid,sampledate,speed
0,246.0,53.50502197165042,10.220650909468532,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:24,45.0
1,247.0,53.50498454645276,10.220474638044834,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:25,44.0
2,248.0,53.50494355894625,10.22029895335436,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:26,45.0
3,248.0,53.50489967968315,10.220125280320644,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:27,44.0
4,249.0,53.504861877299845,10.219951942563055,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:28,45.0
5,249.0,53.50482537411153,10.219775754958391,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:29,44.0
6,249.0,53.50478719454259,10.21960124373436,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:30,44.0
7,250.0,53.50474842824042,10.219421871006489,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:31,46.0
8,252.0,53.50471066776663,10.2192347869277,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:32,46.0
9,254.0,53.504678145982325,10.219047786667945,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:33,46.0
10,255.0,53.50464197807014,10.218859193846583,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:34,46.0
11,253.0,53.50460715126246,10.218670684844255,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:35,46.0
12,253.0,53.504577269777656,10.218481170013549,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:36,46.0
13,251.0,53.50453875493258,10.218301378190516,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:37,45.0
14,251.0,53.50449621677399,10.218116473406551,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:38,45.0
15,252.0,53.504454349167645,10.21793651394546,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:39,44.0
16,251.0,53.50442044436931,10.217765774577856,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:40,43.0
17,251.0,53.50438771303743,10.217604087665675,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:41,39.0
18,252.0,53.50436214823276,10.21744935773313,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:42,36.0
19,253.0,53.50434119347483,10.217317175120115,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:43,30.0
20,254.0,53.504330506548285,10.21720158867538,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:44,25.0
21,261.0,53.50433025509119,10.217109052464366,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:45,18.0
22,269.0,53.5043382178992,10.217032860964537,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:46,14.0
23,281.0,53.50436223205179,10.216970667243004,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:47,12.0
24,307.0,53.504392742179334,10.216943006962538,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:48,12.0
25,344.0,53.504438758827746,10.216937055811286,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:49,15.0
26,359.0,53.50449776742607,10.216931272298098,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:50,20.0
27,3.0,53.50456913933158,10.216946862637997,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:51,24.0
28,1.0,53.50464876741171,10.216960944235325,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:52,25.0
29,359.0,53.50472474936396,10.216957926750185,uI8ZuSZlRMmgz1qA2UC9jQ,2024-07-11 18:45:53,28.0
