,heading,latitude,longitude,traceid,sampledate,speed
0,2.0,53.601858677523026,9.85761952556494,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:41,69.0
1,4.0,53.60202865720853,9.857635153242882,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:42,68.0
2,12.0,53.60219287230031,9.857678235229162,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:43,66.0
3,15.0,53.602351823594375,9.857741483012088,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:44,65.0
4,20.0,53.602505079624216,9.857821301732704,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:45,64.0
5,25.0,53.602651901479,9.857924399338508,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:46,63.0
6,31.0,53.602791003205546,9.858048771848695,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:47,62.0
7,34.0,53.60291111749812,9.85817924601959,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:48,57.0
8,36.0,53.603018253352424,9.858307789713775,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:49,52.0
9,35.0,53.60311288386861,9.858421574285265,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:50,45.0
10,34.0,53.603208474048294,9.858530022471138,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:51,46.0
11,34.0,53.603310508198014,9.858648213744814,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:52,48.0
12,34.0,53.603418295706646,9.85877502541217,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:53,52.0
13,35.0,53.60352743329303,9.858903663299364,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:54,53.0
14,35.0,53.603630556590446,9.859023391208469,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:55,50.0
15,33.0,53.60372168500313,9.859125979358245,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:56,44.0
16,33.0,53.60379435618013,9.859211987081814,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:57,35.0
17,33.0,53.60385382493822,9.859306260317624,6UUIyTRHRlBH3KWLvn4Dg,2024-07-14 14:48:58,32.0
