,heading,latitude,longitude,traceid,sampledate,speed
0,163.0,53.606763356415186,9.867524849260102,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:21,10.0
1,163.0,53.60681473748163,9.867635574200998,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:22,4.0
2,105.0,53.60681372884736,9.86791260875245,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:50,6.0
3,72.0,53.60683304328125,9.867952099186898,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:51,7.0
4,91.0,53.60683831568685,9.86801322386806,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:52,7.0
5,94.0,53.60681780367154,9.868049408799989,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:53,12.0
6,97.0,53.6068074741766,9.868134572065587,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:54,16.0
7,94.0,53.60681527542865,9.868227824322458,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:55,18.0
8,95.0,53.606805214055015,9.86832749609661,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:56,21.0
9,95.0,53.60680064209285,9.86844113141058,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:57,24.0
10,94.0,53.606789738436206,9.8685406937677,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:58,23.0
11,94.0,53.60678647853707,9.86865768368841,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:57:59,25.0
12,93.0,53.60678493050603,9.868753635915448,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:00,24.0
13,94.0,53.606770259266206,9.868847232801189,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:01,22.0
14,89.0,53.60676913070986,9.86894255241777,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:02,22.0
15,88.0,53.60676686355509,9.8690119084664,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:03,20.0
16,91.0,53.606761878235886,9.869074716523643,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:04,17.0
17,94.0,53.60675739279528,9.869127160281485,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:05,14.0
18,96.0,53.60675642491711,9.869160181194957,jrS8WMMR5erR1hHZkqDIw,2024-07-13 08:58:06,11.0
