,heading,latitude,longitude,traceid,sampledate,speed
0,96.0,53.6074349,9.8584533,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:02,32.0
1,113.0,53.6072183,9.86144,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:30,11.0
2,126.0,53.6072016,9.861485,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:31,11.0
3,143.0,53.6071833,9.8615166,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:32,10.0
4,127.0,53.6071466,9.8615799,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:34,12.0
5,111.0,53.60713,9.8616316,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:35,13.0
6,90.0,53.6071233,9.86169,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:36,12.0
7,66.0,53.60713,9.86175,MJ5zxwd7T7u1RwRMf3MSA,2024-07-10 14:24:37,14.0
8,206.0,53.61247258199956,9.853999432024818,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:50,37.0
9,206.0,53.61239430061378,9.853929886618138,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:51,35.0
10,206.0,53.61232226130817,9.853871442531467,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:52,32.0
11,206.0,53.61226273354168,9.853822962925248,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:53,26.0
12,206.0,53.612213641812005,9.85378329883206,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:54,22.0
13,206.0,53.61217002237815,9.853750795207764,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:55,19.0
14,206.0,53.61213207947305,9.853727743342064,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:56,16.0
15,206.0,53.612105856286064,9.85371069447265,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:57,11.0
16,206.0,53.612093052336824,9.853698605378144,Bpr0klbtT06cisNlPEOaow,2024-07-10 14:31:58,8.0
