,heading,latitude,longitude,traceid,sampledate,speed
0,91.0,53.60672952,9.86971316,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:39,47.0
1,91.0,53.60675925,9.86992327,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:40,47.0
2,90.0,53.60681049,9.87016573,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:41,48.0
3,91.0,53.60676604,9.87039518,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:42,41.0
4,93.0,53.60674021,9.87053669,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:43,31.0
5,93.0,53.60673321,9.87068328,sbQCapOYSwu8FtB1hndvxw,2024-07-12 04:37:44,32.0
6,272.0,53.60681536607444,9.869918217882514,hRSZSajQvW6gfEZ6wyhbA,2024-07-12 00:11:48,60.0
7,276.0,53.60705655533821,9.864604091271758,hRSZSajQvW6gfEZ6wyhbA,2024-07-12 00:11:49,64.0
8,276.0,53.60717486590147,9.862010311335323,hRSZSajQvW6gfEZ6wyhbA,2024-07-12 00:11:50,29.0
9,275.0,53.607579628005624,9.856372559443116,hRSZSajQvW6gfEZ6wyhbA,2024-07-12 00:11:51,57.0
10,276.0,53.607670781202614,9.854776980355382,hRSZSajQvW6gfEZ6wyhbA,2024-07-12 00:11:52,52.0
11,189.0,53.612466630228134,9.861582446664626,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:21,32.0
12,189.0,53.61238331272292,9.86155777727273,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:22,33.0
13,190.0,53.61230251093856,9.861532305562331,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:23,32.0
14,190.0,53.61222314596268,9.861507484773874,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:24,32.0
15,190.0,53.61214349092786,9.861482573284494,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:25,31.0
16,189.0,53.612064464335894,9.861468600975932,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:26,31.0
17,189.0,53.611988727111346,9.86144678906762,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:27,30.0
18,189.0,53.61191487892544,9.861425521186892,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:28,29.0
19,190.0,53.61184310792534,9.861418025686785,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:29,28.0
20,190.0,53.611781052588235,9.861389179359064,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:30,25.0
21,190.0,53.6117288799594,9.861374131089756,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:31,21.0
22,190.0,53.611684355244634,9.861362272561411,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:32,18.0
23,190.0,53.61164954140013,9.861351114358715,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:33,14.0
24,190.0,53.611622621697975,9.861342008460896,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:34,11.0
25,190.0,53.61160465686543,9.86133562725248,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:35,8.0
26,190.0,53.61159242843525,9.861331038665051,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:36,5.0
27,190.0,53.61158920877588,9.861328977482971,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:37,2.0
28,190.0,53.611586785741906,9.8613348108116,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:41,1.0
29,190.0,53.61158595917452,9.861329285530326,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:42,1.0
30,190.0,53.61158853415406,9.861322034435728,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:43,0.0
31,190.0,53.61158576159728,9.861321213753556,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:44,1.0
32,190.0,53.61159409199639,9.86132882017496,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:45,0.0
33,190.0,53.61159590265727,9.861326928697428,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:46,1.0
34,190.0,53.611597738992295,9.861334312712204,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:47,0.0
35,190.0,53.6116025206971,9.861335101730532,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:48,0.0
36,190.0,53.611610869180446,9.861322881375456,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:49,1.0
37,190.0,53.6116122308105,9.861334461180672,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:50,0.0
38,190.0,53.61161356522743,9.861349453817164,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:51,0.0
39,190.0,53.61160998089537,9.861336092319986,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:52,2.0
40,190.0,53.61160656429297,9.861337935405109,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:53,1.0
41,190.0,53.611604861776726,9.86133150608035,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:52:54,1.0
42,190.0,53.611658959728075,9.861295777223006,CQm9Dvz6SKWFufK5busLaw,2024-07-12 04:53:05,1.0
