,heading,latitude,longitude,traceid,sampledate,speed
0,112.0,53.612489433867935,9.864198623273616,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:54:57,31.0
1,113.0,53.61245909462143,9.864317752523927,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:54:58,31.0
2,113.0,53.61242748310391,9.864435175306172,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:54:59,31.0
3,113.0,53.61239954556804,9.864541053605018,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:00,28.0
4,113.0,53.61237270857381,9.8646452801637,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:01,26.0
5,114.0,53.61234646594054,9.86475365327984,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:02,27.0
6,114.0,53.612318299181936,9.864864321757596,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:03,28.0
7,112.0,53.612291872610534,9.86497820614997,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:04,29.0
8,112.0,53.61226446377837,9.86509482874628,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:05,29.0
9,113.0,53.61223556896941,9.865214512264302,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:06,30.0
10,114.0,53.61220582323636,9.865328703942357,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:07,29.0
11,113.0,53.612181247770245,9.865429862312752,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:08,27.0
12,113.0,53.61215517215538,9.865528742339244,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:09,25.0
13,114.0,53.61212791617032,9.865634651114355,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:10,27.0
14,114.0,53.61209803800947,9.865749771537496,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:11,30.0
15,114.0,53.61206563446551,9.865870895771051,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:12,31.0
16,113.0,53.612034518038065,9.865992460316338,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:13,32.0
17,113.0,53.6120016136941,9.866116771834134,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:14,32.0
18,113.0,53.61196950699788,9.866240572508644,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:15,32.0
19,113.0,53.61193942109263,9.866359848858778,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:16,30.0
20,113.0,53.61190818627888,9.86647646607378,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:17,30.0
21,112.0,53.61187875760075,9.866592141086494,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:18,29.0
22,112.0,53.6118497410371,9.866697611566332,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:19,27.0
23,113.0,53.61182339720896,9.866798207939397,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:20,26.0
24,113.0,53.611798657509304,9.86689303543992,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:21,24.0
25,112.0,53.61177485288573,9.866984651318006,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:22,23.0
26,112.0,53.61174942460063,9.867081409294878,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:23,24.0
27,112.0,53.611724263720134,9.867181934084847,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:24,25.0
28,112.0,53.61170306927999,9.867275730825908,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:25,24.0
29,112.0,53.61168060868855,9.867367857147736,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:26,24.0
30,113.0,53.611654622469345,9.867471130991875,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:27,26.0
31,113.0,53.61162727690771,9.867579504857392,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:28,28.0
32,113.0,53.61160110135797,9.867700610073593,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:29,29.0
33,113.0,53.61157319129578,9.867812734301168,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:30,28.0
34,113.0,53.61154524654307,9.867924608940374,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:31,27.0
35,113.0,53.6115198402134,9.868024745443885,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:32,25.0
36,113.0,53.61149561233372,9.86811883437596,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:33,23.0
37,113.0,53.611473677037026,9.868204318097243,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:34,22.0
38,112.0,53.61145225281032,9.868287259217592,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:35,21.0
39,112.0,53.611430624732314,9.868371027447356,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:36,21.0
40,112.0,53.61140770614072,9.86845768143909,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:37,21.0
41,115.0,53.61138452887203,9.868540483988337,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:38,21.0
42,119.0,53.61136347503726,9.8686039436112,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:39,17.0
43,124.0,53.61135073528313,9.868628840978444,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:40,7.0
44,127.0,53.611343640243675,9.868645961108207,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:41,4.0
45,129.0,53.61133884501478,9.868656803798054,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:42,3.0
46,129.0,53.61133238969362,9.86867068801229,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:43,4.0
47,136.0,53.611315622127066,9.868696169135918,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:44,7.0
48,157.0,53.61129112175929,9.86870896116076,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:45,9.0
49,181.0,53.61124399194527,9.86870793853407,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:46,15.0
50,188.0,53.611199234014734,9.868695545998689,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:47,16.0
51,188.0,53.61114968111021,9.868682333667545,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:48,20.0
52,188.0,53.611090500891805,9.86866579311052,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:49,24.0
53,188.0,53.611023156271415,9.868647079519931,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:50,27.0
54,188.0,53.61095611203088,9.868629001377386,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:51,27.0
55,188.0,53.61088931709531,9.86860981563478,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:52,28.0
56,188.0,53.61081679235618,9.868589630569929,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:53,29.0
57,188.0,53.6107434920001,9.868571028477223,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:54,29.0
58,188.0,53.610667603390816,9.868554971234117,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:55,30.0
59,188.0,53.610592625305834,9.86853827342038,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:56,30.0
60,188.0,53.61052021667794,9.86852027097786,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:57,30.0
61,188.0,53.61044458222683,9.868501247198012,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:58,30.0
62,188.0,53.61037051171302,9.868482405605285,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:55:59,30.0
63,188.0,53.61029681976167,9.868463673035729,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:00,30.0
64,188.0,53.61022291673001,9.868445831170542,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:01,30.0
65,188.0,53.61014682910384,9.868425923290332,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:02,30.0
66,188.0,53.61007063178764,9.868404354916397,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:03,30.0
67,189.0,53.60999684554425,9.86838430574777,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:04,30.0
68,190.0,53.609924565136225,9.868362841162224,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:05,29.0
69,190.0,53.60985458758569,9.8683424697032,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:06,28.0
70,189.0,53.60978140336971,9.86832218484054,oac4ssuVQLgpH8ZjCgZw,2024-07-13 04:56:07,29.0
