,heading,latitude,longitude,traceid,sampledate,speed
0,113.0,53.61247613333333,9.86422895,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:12,28.0
1,113.0,53.612446483333336,9.864343133333334,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:13,31.0
2,113.0,53.61241496666667,9.864470033333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:14,33.0
3,113.0,53.61238435,9.864594083333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:15,31.0
4,113.0,53.61235453333334,9.8647127,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:16,29.0
5,113.0,53.61232546666667,9.864825166666666,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:17,28.0
6,113.0,53.612298,9.86493255,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:18,28.0
7,113.0,53.61227211666666,9.865038083333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:19,26.0
8,111.0,53.61224561666666,9.865142383333334,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:20,28.0
9,111.0,53.61221803333333,9.865246483333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:21,26.0
10,111.0,53.61219023333333,9.865346933333331,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:22,24.0
11,111.0,53.61216035000001,9.865444066666669,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:23,20.0
12,112.0,53.61213933333333,9.86551405,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:24,17.0
13,112.0,53.61212101666667,9.865581366666667,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:25,17.0
14,112.0,53.612102066666665,9.865654800000002,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:26,21.0
15,113.0,53.6120788,9.865744116666669,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:27,26.0
16,113.0,53.61205193333333,9.865847216666666,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:28,29.0
17,114.0,53.612023666666666,9.865958333333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:29,28.0
18,114.0,53.61199486666666,9.86607075,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:30,29.0
19,114.0,53.61196608333333,9.8661847,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:31,29.0
20,113.0,53.611910216666665,9.8664038,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:32,26.0
21,112.0,53.61188335000001,9.8665085,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:34,26.0
22,112.0,53.611858533333326,9.86660515,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:35,24.0
23,112.0,53.611835633333335,9.866699166666669,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:36,22.0
24,112.0,53.61181896666667,9.86679105,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:37,21.0
25,113.0,53.61180168333334,9.866879483333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:38,22.0
26,113.0,53.61177951666667,9.866972966666664,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:39,24.0
27,113.0,53.6117533,9.8670755,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:40,28.0
28,113.0,53.61172526666666,9.867179866666667,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:41,27.0
29,113.0,53.611698016666665,9.867280833333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:42,24.0
30,113.0,53.611670450000005,9.867378016666668,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:43,26.0
31,112.0,53.611639783333345,9.867482983333336,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:44,27.0
32,112.0,53.61158358333334,9.867694933333333,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:46,26.0
33,112.0,53.61155881666667,9.86779435,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:47,24.0
34,112.0,53.611536949999994,9.8678888,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:48,24.0
35,112.0,53.61151641666667,9.867982,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:49,20.0
36,112.0,53.61149883333332,9.868060583333332,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:50,20.0
37,112.0,53.61148046666667,9.868141216666666,9d1Txa4HSLifgGMraLl2Q,2024-07-13 15:10:51,21.0
