,heading,latitude,longitude,traceid,sampledate,speed
0,4.0,53.437560897846886,10.302863611505853,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:22,62.0
1,5.0,53.43771128363935,10.302895053258757,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:23,62.0
2,5.0,53.43786517442473,10.302924148917388,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:24,63.0
3,5.0,53.43802695279693,10.302963449546292,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:25,64.0
4,4.0,53.4381879119322,10.30299833249778,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:26,64.0
5,4.0,53.43833875034252,10.303024835037183,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:27,64.0
6,4.0,53.43850819689754,10.303049848658528,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:28,65.0
7,4.0,53.43866320049988,10.303072051837292,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:29,65.0
8,4.0,53.438846935817445,10.30308239186926,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:30,66.0
9,5.0,53.43902608672621,10.30308573105474,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:31,66.0
10,5.0,53.43918812009503,10.303111306255705,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:32,64.0
11,4.0,53.43935048211658,10.30313876844668,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:33,63.0
12,4.0,53.4394985277694,10.30317070700168,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:34,61.0
13,4.0,53.43964565364421,10.303199243440062,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:35,60.0
14,5.0,53.43980235902104,10.30322275462232,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:36,59.0
15,7.0,53.43994768293551,10.303252594939243,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:37,58.0
16,9.0,53.44009683756795,10.303299418171068,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:38,57.0
17,12.0,53.44024803130567,10.303353637521411,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:39,57.0
18,13.0,53.440379578419545,10.30339206196967,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:40,53.0
19,16.0,53.44050680076989,10.303448615600526,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:41,47.0
20,17.0,53.44057175279465,10.303498224757648,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:42,39.0
21,29.0,53.440660075599325,10.303517461107775,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:43,33.0
22,36.0,53.440741103426575,10.30360720662568,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:44,29.0
23,58.0,53.44079598621706,10.30370750012664,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:45,28.0
24,58.0,53.44081390404989,10.30379947889676,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:46,26.0
25,41.0,53.440857044609515,10.3038478952559,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:47,25.0
26,18.0,53.440929160181874,10.303868782956856,thqDvZnlTBCPywSxJwrlA,2024-07-12 08:22:48,25.0
