,heading,latitude,longitude,traceid,sampledate,speed
0,70.0,53.43557183200553,10.307480302614254,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:03,71.0
1,71.0,53.435634807335575,10.307786493643816,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:04,76.0
2,71.0,53.435701688235945,10.308115583717498,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:05,82.0
3,71.0,53.43577018846759,10.308455807610224,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:06,85.0
4,73.0,53.43583227477692,10.308803875763488,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:07,87.0
5,75.0,53.43588741328809,10.30915938438904,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:08,88.0
6,77.0,53.43593640578457,10.30951953247268,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:09,88.0
7,78.0,53.43597916946811,10.309883369128515,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:10,89.0
8,79.0,53.436017648157765,10.310253041487904,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:11,90.0
9,80.0,53.43605484735204,10.31062542775044,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:12,90.0
10,80.0,53.436092353781376,10.310999085676409,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:13,90.0
11,80.0,53.43612752195652,10.311371832489108,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:14,90.0
12,81.0,53.4361603544803,10.31174463878112,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:15,90.0
13,81.0,53.4361949118483,10.312123015011904,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:16,91.0
14,82.0,53.43622366874848,10.312497971181326,zj0q0EAPRr6hbbVTUQXeA,2024-07-11 06:34:17,90.0
15,184.0,53.43737852,10.30275684,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:18,63.0
16,186.0,53.43722366,10.30272444,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:19,62.0
17,190.0,53.43707446,10.3026772,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:20,61.0
18,195.0,53.43692685,10.30260967,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:21,61.0
19,199.0,53.4367785,10.30252229,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:22,61.0
20,202.0,53.43664077,10.30242302,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:23,61.0
21,206.0,53.43650528,10.30230935,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:24,61.0
22,209.0,53.43637013,10.30217789,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:25,60.0
23,213.0,53.43624643,10.3020374,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:26,60.0
24,217.0,53.43612639,10.30188183,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:27,61.0
25,219.0,53.4360074,10.30172159,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:28,61.0
26,217.0,53.43588663,10.30156897,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:29,61.0
27,214.0,53.43575504,10.30141756,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:30,62.0
28,211.0,53.4356241,10.30128111,zonoHgYkR66atBxwH1uAg,2024-07-11 06:27:31,62.0
29,264.0,53.43627976253629,10.312525788322093,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:21,58.0
30,263.0,53.43626115471125,10.312278354540467,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:22,57.0
31,261.0,53.43623500317335,10.31202689744532,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:23,57.0
32,260.0,53.43621258158237,10.311776865273714,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:24,57.0
33,260.0,53.43618785496801,10.311519457027316,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:25,57.0
34,261.0,53.43615621328354,10.311278896406291,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:26,57.0
35,260.0,53.43612939119339,10.311032803729177,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:27,57.0
36,259.0,53.436106676235795,10.310794841498137,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:28,57.0
37,259.0,53.43608538620174,10.310554867610335,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:29,57.0
38,258.0,53.43605956993997,10.310320761054754,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:30,57.0
39,257.0,53.436031490564346,10.31008900143206,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:31,57.0
40,257.0,53.43600077088922,10.309850620105864,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:32,57.0
41,256.0,53.435969171114266,10.30961500480771,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:33,56.0
42,256.0,53.435933673754334,10.309378132224085,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:34,56.0
43,256.0,53.435899685136974,10.309145199134946,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:35,57.0
44,256.0,53.43586389441043,10.308911092579365,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:36,57.0
45,255.0,53.43582952860743,10.308686206117272,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:37,56.0
46,254.0,53.43579319305718,10.30846333131194,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:38,56.0
47,254.0,53.43575572595,10.308244228363035,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:39,55.0
48,254.0,53.43572064768523,10.308019760996103,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:40,54.0
49,252.0,53.43567970208824,10.307793617248535,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:41,56.0
50,251.0,53.435635613277555,10.30755976215005,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:42,58.0
51,250.0,53.435584316030145,10.307332025840878,Jcgd99bZQPyQVlVLefyRTw,2024-07-11 07:00:43,57.0
52,75.0,53.435819,10.308836,zBeNkx0S1SvcRri9bnQQ,2024-07-11 06:09:40,51.0
53,82.0,53.436115,10.311149,zBeNkx0S1SvcRri9bnQQ,2024-07-11 06:09:51,50.0
54,185.0,53.43737978659916,10.302750645732386,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:52,79.0
55,186.0,53.43718281522938,10.30271033627363,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:53,79.0
56,191.0,53.43698992295887,10.302642843265222,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:54,78.0
57,196.0,53.43680488906045,10.302543972101637,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:55,78.0
58,203.0,53.43662513941761,10.302412294327262,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:56,78.0
59,210.0,53.43645080659163,10.302259771331885,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:57,78.0
60,214.0,53.43628884040995,10.302083037494851,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:58,77.0
61,218.0,53.43613926480763,10.301889626386297,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:08:59,76.0
62,219.0,53.435989857267465,10.301693674781884,BVAuwifwSAuQAFmG5XYU5A,2024-07-11 06:09:00,75.0
