,heading,latitude,longitude,traceid,sampledate,speed
0,185.0,53.437420065753535,10.302782878525775,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:26,69.0
1,186.0,53.43725478476905,10.302751827033342,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:27,66.0
2,191.0,53.43709923603099,10.302698571364168,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:28,62.0
3,195.0,53.4369568027512,10.302634046530516,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:29,60.0
4,199.0,53.43681502619079,10.302552525653685,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:30,59.0
5,203.0,53.436680949428265,10.302464812424583,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:31,59.0
6,206.0,53.43654484008336,10.302363310303102,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:32,58.0
7,211.0,53.43642208104122,10.302249966787675,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:33,56.0
8,214.0,53.43631574700811,10.302126470236816,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:34,52.0
9,216.0,53.43622178473585,10.30200216555101,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:35,49.0
10,218.0,53.43613410188129,10.301874030927884,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:36,46.0
11,219.0,53.436056999650845,10.30175756146988,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:37,43.0
12,218.0,53.43597511354212,10.30164508978508,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:38,42.0
13,214.0,53.43588783268319,10.301543428832764,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:39,41.0
14,212.0,53.43580076409616,10.30143790973906,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:40,41.0
15,210.0,53.43571175102618,10.301348633302169,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:41,40.0
16,210.0,53.43562043397427,10.301271702157427,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:58:42,40.0
17,71.0,53.43553984411983,10.307377518873365,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:24,96.0
18,72.0,53.435614530080464,10.307765396919368,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:25,98.0
19,72.0,53.43568893026923,10.30816248871671,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:26,100.0
20,73.0,53.43576107145776,10.308575850906164,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:27,101.0
21,75.0,53.43582814652529,10.308985957930288,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:28,103.0
22,76.0,53.43589171773443,10.30941042170949,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:29,104.0
23,77.0,53.43595264427153,10.309843242095717,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:30,106.0
24,78.0,53.43601032163538,10.310294355682728,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:31,107.0
25,79.0,53.43606281710832,10.31073576355836,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:32,108.0
26,80.0,53.43611136138688,10.31119185942532,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:33,109.0
27,81.0,53.43615290423472,10.311623152809496,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:34,108.0
28,82.0,53.436190419387216,10.3120802100455,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:35,108.0
29,83.0,53.43622221034628,10.312521407701295,yboLmuKZRp6OVzncxO6Q,2024-07-09 14:59:36,108.0
30,263.0,53.43627166666667,10.31262,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:17,64.0
31,263.0,53.43625999999999,10.312355,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:18,62.0
32,262.0,53.436235,10.312093333333332,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:19,62.0
33,262.0,53.436211666666665,10.311838333333332,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:20,62.0
34,261.0,53.43619166666667,10.31159,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:21,62.0
35,261.0,53.436168333333335,10.311331666666666,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:22,61.0
36,260.0,53.43614666666667,10.311076666666668,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:23,61.0
37,259.0,53.43611333333333,10.310823333333332,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:24,61.0
38,259.0,53.436076666666665,10.310565,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:25,61.0
39,258.0,53.436045,10.310305,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:26,62.0
40,257.0,53.43601333333333,10.310048333333333,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:27,63.0
41,256.0,53.435983333333326,10.309791666666666,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:28,64.0
42,256.0,53.43595333333333,10.309536666666666,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:29,63.0
43,256.0,53.43592,10.309276666666667,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:30,63.0
44,255.0,53.435885000000006,10.30902,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:31,64.0
45,255.0,53.43584333333333,10.308758333333332,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:32,64.0
46,253.0,53.43580166666667,10.308496666666668,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:33,64.0
47,253.0,53.435758333333325,10.308231666666668,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:34,64.0
48,252.0,53.435713333333325,10.307976666666669,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:35,64.0
49,252.0,53.43566333333333,10.307723333333334,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:36,62.0
50,251.0,53.43561833333333,10.307485000000002,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:37,63.0
51,250.0,53.43557166666666,10.307265,GGn2QnqREKa2wLItdK0ow,2024-07-09 14:48:38,54.0
52,71.0,53.435543333333335,10.307493333333332,xxz7jhwRxars2kz8u9leA,2024-07-09 17:28:59,65.0
53,72.0,53.435595,10.307751666666666,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:00,65.0
54,73.0,53.43564666666666,10.308023333333333,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:01,66.0
55,73.0,53.435703333333336,10.308291666666666,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:02,66.0
56,73.0,53.435755,10.308556666666668,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:03,66.0
57,75.0,53.43579166666667,10.308828333333334,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:04,66.0
58,75.0,53.435835,10.3091,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:05,65.0
59,75.0,53.43588333333334,10.309365,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:06,64.0
60,75.0,53.43592666666667,10.309623333333333,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:07,63.0
61,77.0,53.435965,10.309876666666666,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:08,62.0
62,77.0,53.43598999999999,10.310136666666669,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:09,61.0
63,78.0,53.43602333333333,10.310385,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:10,59.0
64,78.0,53.436049999999994,10.310626666666668,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:11,58.0
65,79.0,53.436078333333334,10.310866666666668,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:12,57.0
66,80.0,53.43610166666667,10.311105,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:13,56.0
67,80.0,53.436128333333336,10.311335,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:14,55.0
68,81.0,53.436145,10.311566666666666,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:15,54.0
69,82.0,53.43615833333333,10.311791666666666,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:16,53.0
70,82.0,53.436176666666675,10.312016666666668,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:17,52.0
71,83.0,53.436186666666664,10.312241666666669,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:18,51.0
72,83.0,53.43619666666667,10.312451666666668,xxz7jhwRxars2kz8u9leA,2024-07-09 17:29:19,52.0
73,195.0,53.436989,10.302628,QzfXIUO7StSzhoM1eBniJA,2024-07-09 12:07:36,51.0
74,218.0,53.435907,10.301561,QzfXIUO7StSzhoM1eBniJA,2024-07-09 12:07:46,49.0
75,76.0,53.435929,10.309557,S9hqqgI0R2idOfkSDTmXNA,2024-07-09 16:14:12,62.0
76,83.0,53.436227,10.312337,S9hqqgI0R2idOfkSDTmXNA,2024-07-09 16:14:23,61.0
77,71.0,53.43554556247659,10.307432731269536,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:36,80.0
78,72.0,53.435608441356514,10.307752119664206,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:37,80.0
79,72.0,53.43566768980756,10.308075210878709,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:38,80.0
80,73.0,53.43572636131728,10.308400402405802,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:39,81.0
81,74.0,53.43578218756146,10.308729122249147,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:40,81.0
82,75.0,53.435835642954665,10.309059649327205,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:41,82.0
83,76.0,53.435886681063266,10.309392374401954,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:42,82.0
84,76.0,53.43593572078668,10.30972682342653,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:43,82.0
85,77.0,53.43598134611453,10.310064380687283,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:44,82.0
86,78.0,53.4360239485369,10.310404968885027,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:45,83.0
87,79.0,53.436063591840224,10.310747549583995,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:46,83.0
88,80.0,53.43610029404722,10.311091375442649,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:47,83.0
89,81.0,53.43613444261736,10.311437050107608,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:48,83.0
90,82.0,53.43616506004603,10.311783085264336,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:49,83.0
91,82.0,53.436192185309984,10.312129726535934,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:50,83.0
92,83.0,53.43621714330629,10.312477168822973,NKGmPR6zRXyE9lALG0vOQ,2024-07-09 17:59:51,83.0
93,256.0,53.43591019,10.30922738,cf7GtffTjS1kfFDDR8awg,2024-07-09 15:10:41,72.0
94,77.0,53.435921939089894,10.309486258774996,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:29,71.0
95,79.0,53.43609204981476,10.310890981927514,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:30,74.0
96,80.0,53.436129936017096,10.311199016869068,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:31,74.0
97,80.0,53.43616794794798,10.311500765383244,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:32,74.0
98,81.0,53.43620176892728,10.311800502240658,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:33,73.0
99,81.0,53.43622963875532,10.312099065631628,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:34,72.0
100,83.0,53.436255496926606,10.312397964298723,Z2mjgmVrRiGVAibrk8EHAA,2024-07-09 14:13:35,73.0
101,71.0,53.435561559163034,10.307540651410818,JLw2rM1DSJVZOsZUENdQ,2024-07-09 12:06:38,63.0
