,heading,latitude,longitude,traceid,sampledate,speed
0,263.0,53.4362503643596,10.312473079435534,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:03,54.0
1,263.0,53.43623349297599,10.312246826900894,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:04,54.0
2,262.0,53.43621501856027,10.31202017517322,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:05,53.0
3,262.0,53.43619705064502,10.311799550107308,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:06,53.0
4,261.0,53.43617750484733,10.311575983382658,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:07,53.0
5,260.0,53.43615562645163,10.31135449600553,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:08,53.0
6,260.0,53.43613324950634,10.31113638127867,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:09,53.0
7,259.0,53.436109433773694,10.310918684413831,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:10,53.0
8,259.0,53.43608473489542,10.310691860449438,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:11,53.0
9,258.0,53.4360581613524,10.310466658521603,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:12,54.0
10,258.0,53.43603250732207,10.310243825622797,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:13,54.0
11,257.0,53.43600649231136,10.31002558163162,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:14,53.0
12,257.0,53.43598071557127,10.3098084328981,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:15,53.0
13,256.0,53.43595173757954,10.309592766619009,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:16,52.0
14,256.0,53.43592163636182,10.309378277124932,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:17,52.0
15,255.0,53.43589082997071,10.309161041020449,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:18,52.0
16,255.0,53.43585829716734,10.308946370529704,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:19,52.0
17,254.0,53.43582497604842,10.308730333027578,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:20,53.0
18,253.0,53.43578952584475,10.308514165812529,bqgZp0CyRX2M2KYxbHboQ,2024-07-12 19:10:21,53.0
